BettingSite, Event Tab, League, Event, Market, Stats
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Games Odd/Even (Set 1), Odd +102
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 1), 6 - 2 +825
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 1), 7 - 6 +1200
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 1), 7 - 5 +1300
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 1), 6 - 0 +3600
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 1), 4 - 6 +600
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 1), 6 - 1 +1350
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 1), 6 - 7 +1200
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 1), 5 - 7 +1300
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 1), 6 - 4 +600
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 1), 1 - 6 +1350
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 1), 0 - 6 +3600
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 1), 3 - 6 +640
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 2), 6 - 3 +640
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 2), 6 - 4 +600
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 2), 7 - 6 +1200
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 2), 6 - 2 +825
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 2), 7 - 5 +1300
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 2), 6 - 1 +1350
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 2), 4 - 6 +600
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 2), 6 - 0 +3600
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 1), 2 - 6 +850
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 2), 6 - 7 +1200
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 2), 3 - 6 +650
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 2), 5 - 7 +1300
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 2), 0 - 6 +3600
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, 1st Set Correct Score (Multiple), 6-0 6-1 or 6-2 +440
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 2), 1 - 6 +1400
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, 1st Set Correct Score (Multiple), 6-3 or 6-4 +280
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, 1st Set Correct Score (Multiple), 3-6 or 4-6 +285
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, 1st Set Correct Score (Multiple), 0-6 1-6 or 2-6 +460
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, 1st Set Correct Score (Multiple), 5-7 or 6-7 +630
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Heather Watson Win a Set, Yes -294
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, 1st Set Correct Score (Multiple), 7-5 or 7-6 +620
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Heather Watson Win a Set, No +215
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Jule Niemeier Win a Set, No +205
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Jule Niemeier Win a Set, Yes -278
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Heather Watson Win 2 Sets, Yes -114
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Jule Niemeier Win 2 Sets, Yes -108
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set Score (Set 2), 2 - 6 +850
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Jule Niemeier Win 2 Sets, No -114
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Both Players to Win a Set, Yes +120
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set to end 6:0 or 0:6, Yes +640
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Both Players to Win a Set, No -161
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Set to end 6:0 or 0:6, No -1429
Betano, Set Markets, Prague (W), Heather Watson - Jule Niemeier, Heather Watson Win 2 Sets, No -108
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Winner (Set 2), Xiyu Wang +107
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Winner (Set 1), Clara Tauson -143
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Winner (Set 2), Clara Tauson -143
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Betting, 2 - 0 +270
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Winner (Set 1), Xiyu Wang +107
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Betting, 2 - 1 +350
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Betting, 0 - 2 +165
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Setcast, Clara Tauson - Clara Tauson +165
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Setcast, Clara Tauson - Xiyu Wang - Clara Tauson +640
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Setcast, Xiyu Wang - Xiyu Wang +270
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Setcast, Clara Tauson - Xiyu Wang - Xiyu Wang +725
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Setcast, Xiyu Wang - Clara Tauson - Clara Tauson +640
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Match Handicap (Set), Xiyu Wang-1.5 +270
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Setcast, Xiyu Wang - Clara Tauson - Xiyu Wang +725
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Match Handicap (Set), Xiyu Wang+1.5 -222
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Match Handicap (Set), Clara Tauson+1.5 -370
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Match Handicap (Set), Clara Tauson-1.5 +165
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Number of Sets, 3 +122
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Betting, 1 - 2 +300
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Winner & Set Games (Set 1), Xiyu Wang and Over8.5 +180
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Winner & Set Games (Set 1), Clara Tauson and Over8.5 +145
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Winner & Set Games (Set 1), Xiyu Wang and Under8.5 +540
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Winner & Set Games (Set 1), Clara Tauson and Under8.5 +365
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Winner & Set Games (Set 1), Xiyu Wang and Under9.5 +280
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Winner & Set Games (Set 1), Xiyu Wang and Over9.5 +295
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Winner & Set Games (Set 1), Clara Tauson and Over9.5 +255
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Winner & Set Games (Set 1), Clara Tauson and Under9.5 +192
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Winner & Set Games (Set 2), Xiyu Wang and Over8.5 +180
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Winner & Set Games (Set 2), Xiyu Wang and Under8.5 +540
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Winner & Set Games (Set 2), Clara Tauson and Over8.5 +145
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Winner & Set Games (Set 2), Clara Tauson and Under8.5 +365
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Winner & Set Games (Set 2), Xiyu Wang and Over9.5 +295
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Winner & Set Games (Set 2), Xiyu Wang and Under9.5 +280
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Winner & Set Games (Set 2), Clara Tauson and Over9.5 +250
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Game Spread  (Set 1), Xiyu Wang+1.5 -120
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Winner & Set Games (Set 2), Clara Tauson and Under9.5 +195
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Game Spread  (Set 1), Xiyu Wang-1.5 +135
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Game Spread  (Set 1), Clara Tauson-1.5 -111
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Game Spread  (Set 1), Clara Tauson+1.5 -182
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Number of Sets, 2 -161
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Game Spread  (Set 2), Xiyu Wang-1.5 +135
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Game Spread  (Set 2), Clara Tauson-1.5 -111
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Game Spread  (Set 2), Clara Tauson+1.5 -182
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 1), Under6.5 +875
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Game Spread  (Set 2), Xiyu Wang+1.5 -120
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 1), Over7.5 -769
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 1), Over6.5 -4000
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 1), Under8.5 +180
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 1), Over8.5 -263
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 1), Under7.5 +410
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 1), Over12.5 +450
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 1), Under10.5 -400
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 1), Over10.5 +255
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 1), Under12.5 -909
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 2), Over6.5 -4000
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 1), Over9.5 -102
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 2), Under6.5 +875
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 2), Under7.5 +410
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 2), Under8.5 +180
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 2), Over7.5 -769
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 1), Under9.5 -133
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 2), Under9.5 -133
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 2), Over8.5 -263
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 2), Over10.5 +255
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 2), Under10.5 -400
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 2), Under12.5 -909
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Games Odd/Even (Set 1), Odd +102
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 2), Over9.5 -105
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Total Games (Set 2), Over12.5 +450
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Games Odd/Even (Set 2), Even -143
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 1), 6 - 4 +650
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Games Odd/Even (Set 2), Odd +102
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Games Odd/Even (Set 1), Even -143
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 1), 7 - 6 +1200
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 1), 7 - 5 +1400
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 1), 6 - 2 +975
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 1), 6 - 1 +1650
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 1), 4 - 6 +560
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 1), 6 - 0 +4400
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 1), 3 - 6 +570
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 1), 1 - 6 +1150
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 1), 6 - 7 +1150
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 1), 2 - 6 +725
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 1), 5 - 7 +1250
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 1), 0 - 6 +3100
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 2), 6 - 4 +650
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 2), 7 - 6 +1200
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 2), 6 - 2 +975
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 2), 6 - 3 +725
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 2), 7 - 5 +1400
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 2), 6 - 1 +1650
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 1), 6 - 3 +725
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 2), 6 - 0 +4400
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 2), 3 - 6 +580
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 2), 4 - 6 +550
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 2), 6 - 7 +1150
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 2), 5 - 7 +1250
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 2), 0 - 6 +3100
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, 1st Set Correct Score (Multiple), 6-0 6-1 or 6-2 +560
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 2), 2 - 6 +725
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set Score (Set 2), 1 - 6 +1150
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, 1st Set Correct Score (Multiple), 6-3 or 6-4 +315
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, 1st Set Correct Score (Multiple), 0-6 1-6 or 2-6 +375
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, 1st Set Correct Score (Multiple), 5-7 or 6-7 +590
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, 1st Set Correct Score (Multiple), 3-6 or 4-6 +255
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, 1st Set Correct Score (Multiple), 7-5 or 7-6 +660
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Clara Tauson Win a Set, Yes -370
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Xiyu Wang Win a Set, No +165
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Xiyu Wang Win a Set, Yes -222
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Clara Tauson Win a Set, No +270
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Clara Tauson Win 2 Sets, Yes -143
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Xiyu Wang Win 2 Sets, Yes +118
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Both Players to Win a Set, Yes +122
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Both Players to Win a Set, No -161
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Clara Tauson Win 2 Sets, No +118
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set to end 6:0 or 0:6, No -1429
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Xiyu Wang Win 2 Sets, No -143
Betano, Set Markets, Prague (W), Xiyu Wang - Clara Tauson, Set to end 6:0 or 0:6, Yes +650
Betano, Set Markets, Prague (W), Elvina Kalieva - Linda Noskova, Set Winner (Set 2), Elvina Kalieva +255
Betano, Set Markets, Prague (W), Elvina Kalieva - Linda Noskova, Set Winner (Set 1), Linda Noskova -370
Betano, Set Markets, Prague (W), Elvina Kalieva - Linda Noskova, Set Winner (Set 1), Elvina Kalieva +255
Betano, Set Markets, Prague (W), Elvina Kalieva - Linda Noskova, Set Betting, 0 - 2 -175
Betano, Set Markets, Prague (W), Elvina Kalieva - Linda Noskova, Set Winner (Set 2), Linda Noskova -370
Betano, Set Markets, Prague (W), Elvina Kalieva - Linda Noskova, Set Betting, 1 - 2 +290
Betano, Set Markets, Prague (W), Elvina Kalieva - Linda Noskova, Set Betting, 2 - 1 +700
Betano, Set Markets, Prague (W), Elvina Kalieva - Linda Noskova, Setcast, Linda Noskova - Linda Noskova -175
Betano, Set Markets, Prague (W), Elvina Kalieva - Linda Noskova, Setcast, Elvina Kalieva - Linda Noskova - Linda Noskova +600
Betano, Set Markets, Prague (W), Elvina Kalieva - Linda Noskova, Setcast, Elvina Kalieva - Elvina Kalieva +875
Betano, Set Markets, Prague (W), Elvina Kalieva - Linda Noskova, Setcast, Linda Noskova - Elvina Kalieva - Linda Noskova +600
Betano, Set Markets, Prague (W), Elvina Kalieva - Linda Noskova, Setcast, Linda Noskova - Elvina Kalieva - Elvina Kalieva +1350
Betano, Set Markets, Prague (W), Elvina Kalieva - Linda Noskova, Setcast, Elvina Kalieva - Linda Noskova - Elvina Kalieva +1350
Betano, Set Markets, Prague (W), Elvina Kalieva - Linda Noskova, Match Handicap (Set), Elvina Kalieva-1.5 +875
Betano, Set Markets, Prague (W), Elvina Kalieva - Linda Noskova, Match Handicap (Set), Elvina Kalieva+1.5 +127
Betano, Set Markets, Prague (W), Elvina Kalieva - Linda Noskova, Match Handicap (Set), Linda Noskova-1.5 -175
Betano, Set Markets, Prague (W), Elvina Kalieva - Linda Noskova, Match Handicap (Set), Linda Noskova+1.5 -1667
Betano, Set Markets, Prague (W), Elvina Kalieva - Linda Noskova, Number of Sets, 2 -250
Betano, Set Markets, Prague (W), Elvina Kalieva - Linda Noskova, Number of Sets, 3 +180
Betano, Set Markets, Prague (W), Elvina Kalieva - Linda Noskova, Set Betting, 2 - 0 +875
Betano, Set Markets, Prague (W), Elvina Kalieva - Linda Noskova, Set Winner & Set Games (Set 1), Linda Noskova and Over8.5 +107
